Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/editOrder/rsEditOrderGiftCard,Chrome 75.0.3770.100,,2019-06-24 11:13:42,2019-06-24 11:17:16,3m - 33.635s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 75.0.3770.100,,2019-06-24 11:13:42,2019-06-24 11:13:42,0.002s,PASSED
"callTestCase(findTestCase(""editOrder/retailOrderBO""), [""editScenarioNumber"":3], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 11:13:42,2019-06-24 11:15:46,2m - 3.842s,PASSED
delay(10),Chrome 75.0.3770.100,,2019-06-24 11:15:46,2019-06-24 11:15:56,10.002s,PASSED
"callTestCase(findTestCase(""virtualShowRSVP/setVHost""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 11:15:56,2019-06-24 11:16:05,8.369s,PASSED
"callTestCase(findTestCase(""editOrder/rsLogin""), [""RSURL"":"""", ""RSuser"":"""", ""RSpass"":""""], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 11:16:05,2019-06-24 11:16:54,49.318s,PASSED
"callTestCase(findTestCase(""editOrder/rsOrderHistoryConfirm""), [""orderID"":"""", ""editScenarioNumber"":3], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 11:16:54,2019-06-24 11:17:16,21.860s,PASSED
,,,,,,
Test Cases/editOrder/rsEditOrderPartialShip,Chrome 75.0.3770.100,,2019-06-24 11:17:16,2019-06-24 11:22:00,4m - 44.229s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 75.0.3770.100,,2019-06-24 11:17:16,2019-06-24 11:17:16,0.001s,PASSED
"callTestCase(findTestCase(""editOrder/retailOrderBO""), [""editScenarioNumber"":5], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 11:17:16,2019-06-24 11:19:12,1m - 55.400s,PASSED
delay(10),Chrome 75.0.3770.100,,2019-06-24 11:19:12,2019-06-24 11:19:22,10.003s,PASSED
"callTestCase(findTestCase(""NewArrival/warehouseShipping""), [""orderId"":retailOrderID], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 11:19:22,2019-06-24 11:20:02,40.065s,PASSED
"callTestCase(findTestCase(""virtualShowRSVP/setVHost""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 11:20:02,2019-06-24 11:20:10,8.615s,PASSED
"callTestCase(findTestCase(""editOrder/rsLogin""), [""RSURL"":"""", ""RSuser"":"""", ""RSpass"":""""], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 11:20:10,2019-06-24 11:21:33,1m - 23.115s,PASSED
"callTestCase(findTestCase(""editOrder/rsOrderHistoryConfirm""), [""orderID"":"""", ""editScenarioNumber"":5], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 11:21:33,2019-06-24 11:22:00,26.742s,PASSED
,,,,,,
Test Cases/editOrder/rsEditOrderRS,Chrome 75.0.3770.100,,2019-06-24 11:22:00,2019-06-24 11:24:50,2m - 49.641s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 75.0.3770.100,,2019-06-24 11:22:00,2019-06-24 11:22:00,0.001s,PASSED
"openBrowser("""")",Chrome 75.0.3770.100,,2019-06-24 11:22:00,2019-06-24 11:22:03,2.949s,PASSED
"callTestCase(findTestCase(""virtualShowRSVP/setVHost""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 11:22:03,2019-06-24 11:22:13,9.634s,PASSED
"callTestCase(findTestCase(""editOrder/retailOrderRS""), [""addOnStyle"":""""], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 11:22:13,2019-06-24 11:24:50,2m - 36.758s,FAILED
