Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementAttributeValue(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_show_loc""), ""disabled"", ""true"", 20)",Chrome 78.0.3904.70,,2019-11-06 05:08:28,2019-11-06 05:08:28,0.856s,FAILED
,,,,,,
Test Cases/VirtualShow/BODTY/DTYNotEligible,Chrome 78.0.3904.70,,2019-11-06 05:08:28,2019-11-06 05:10:04,1m - 36.009s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 78.0.3904.70,,2019-11-06 05:08:28,2019-11-06 05:08:28,0.002s,PASSED
sa = new org.testng.asserts.SoftAssert(),Chrome 78.0.3904.70,,2019-11-06 05:08:30,2019-11-06 05:08:30,0.013s,PASSED
"dataFile = ""virtualShowData""",Chrome 78.0.3904.70,,2019-11-06 05:08:30,2019-11-06 05:08:30,0.003s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 78.0.3904.70,,2019-11-06 05:08:30,2019-11-06 05:08:30,0.109s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 78.0.3904.70,,2019-11-06 05:08:30,2019-11-06 05:08:30,0.100s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 78.0.3904.70,,2019-11-06 05:08:30,2019-11-06 05:08:30,0.047s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 78.0.3904.70,,2019-11-06 05:08:30,2019-11-06 05:08:30,0.043s,PASSED
dfMM = new java.text.SimpleDateFormat(MM),Chrome 78.0.3904.70,,2019-11-06 05:08:30,2019-11-06 05:08:30,0.002s,PASSED
dfDD = new java.text.SimpleDateFormat(dd),Chrome 78.0.3904.70,,2019-11-06 05:08:30,2019-11-06 05:08:30,0.002s,PASSED
dfYYYY = new java.text.SimpleDateFormat(yyyy),Chrome 78.0.3904.70,,2019-11-06 05:08:30,2019-11-06 05:08:30,0.001s,PASSED
today = getInstance().getTime(),Chrome 78.0.3904.70,,2019-11-06 05:08:30,2019-11-06 05:08:30,0.001s,PASSED
c = Calendar.getInstance(),Chrome 78.0.3904.70,,2019-11-06 05:08:30,2019-11-06 05:08:30,0.002s,PASSED
c.setTime(today),Chrome 78.0.3904.70,,2019-11-06 05:08:30,2019-11-06 05:08:30,0.002s,PASSED
"c.add(DATE, 3)",Chrome 78.0.3904.70,,2019-11-06 05:08:30,2019-11-06 05:08:30,0.001s,PASSED
newShowDate = c.getTime(),Chrome 78.0.3904.70,,2019-11-06 05:08:30,2019-11-06 05:08:30,0.012s,PASSED
vsyear = dfYYYY.format(newShowDate),Chrome 78.0.3904.70,,2019-11-06 05:08:30,2019-11-06 05:08:30,0.001s,PASSED
vsmonth = dfMM.format(newShowDate),Chrome 78.0.3904.70,,2019-11-06 05:08:30,2019-11-06 05:08:30,0.002s,PASSED
vsday = dfDD.format(newShowDate),Chrome 78.0.3904.70,,2019-11-06 05:08:30,2019-11-06 05:08:30,0.001s,PASSED
"c.add(DATE, -2)",Chrome 78.0.3904.70,,2019-11-06 05:08:30,2019-11-06 05:08:30,0.001s,PASSED
showEligDate = c.getTime(),Chrome 78.0.3904.70,,2019-11-06 05:08:30,2019-11-06 05:08:30,0.001s,PASSED
vsyearElig = dfYYYY.format(showEligDate),Chrome 78.0.3904.70,,2019-11-06 05:08:30,2019-11-06 05:08:30,0.001s,PASSED
vsmonthElig = dfMM.format(showEligDate),Chrome 78.0.3904.70,,2019-11-06 05:08:30,2019-11-06 05:08:30,0.001s,PASSED
vsdayElig = dfDD.format(showEligDate),Chrome 78.0.3904.70,,2019-11-06 05:08:30,2019-11-06 05:08:30,0.001s,PASSED
"println(UtilityMethods.concat(""from DTY: "", vsday, "" "", vsmonth, "" "", vsyear))",Chrome 78.0.3904.70,,2019-11-06 05:08:30,2019-11-06 05:08:30,0.006s,PASSED
"callTestCase(findTestCase(""VirtualShow/createAPhysicalShow""), [""BOURL"":"""", ""BOuser"":"""", ""BOpass"":"""", ""hostess"":"""", ""cohostess"":"""", ""vsday"":vsday, ""vsmonth"":vsmonth, ""vsyear"":vsyear], STOP_ON_FAILURE)",Chrome 78.0.3904.70,,2019-11-06 05:08:30,2019-11-06 05:09:56,1m - 26.317s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Send Invitations/a_orders""))",Chrome 78.0.3904.70,,2019-11-06 05:09:56,2019-11-06 05:09:58,1.645s,PASSED
g1Vars = UtilityMethods.splitPersonName(guest1),Chrome 78.0.3904.70,,2019-11-06 05:09:58,2019-11-06 05:09:58,0.001s,PASSED
"g1Var = UtilityMethods.concat(g1Vars[1], "", "", g1Vars[0])",Chrome 78.0.3904.70,,2019-11-06 05:09:58,2019-11-06 05:09:58,0.001s,PASSED
"buttonPlaceOrder = UtilityMethods.createTestObject(""buttoPlaceOrder"", ""//table[@class='show-order-table']/tbody/tr/td/span[contains(text(), '"", g1Var, ""')]/parent::td/following-sibling::td[1]/button"")",Chrome 78.0.3904.70,,2019-11-06 05:09:58,2019-11-06 05:09:58,0.001s,PASSED
click(buttonPlaceOrder),Chrome 78.0.3904.70,,2019-11-06 05:09:58,2019-11-06 05:10:01,3.423s,PASSED
delay(3),Chrome 78.0.3904.70,,2019-11-06 05:10:01,2019-11-06 05:10:04,3.004s,PASSED
"DTYMsg = UtilityMethods.concat(""This order will become eligible for ""Direct to You"" shipping after "", vsmonthElig, ""/"", vsdayElig, ""."")",Chrome 78.0.3904.70,,2019-11-06 05:10:04,2019-11-06 05:10:04,0.001s,PASSED
"println(getText(findTestObject(""Object Repository/virualShowRSVPOR/DTY/label_DtyEligibility"")))",Chrome 78.0.3904.70,,2019-11-06 05:10:04,2019-11-06 05:10:04,0.059s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/DTY/label_DtyEligibility""), DTYMsg, CONTINUE_ON_FAILURE)",Chrome 78.0.3904.70,,2019-11-06 05:10:04,2019-11-06 05:10:04,0.040s,PASSED
"executor.executeScript(""arguments[0].checked=true;"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""), 10))",Chrome 78.0.3904.70,,2019-11-06 05:10:04,2019-11-06 05:10:04,0.009s,ERROR
,,,,,,
Test Cases/VirtualShow/BODTY/DTYVS,Chrome 78.0.3904.70,,2019-11-06 05:10:04,2019-11-06 05:11:35,1m - 30.125s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 78.0.3904.70,,2019-11-06 05:10:05,2019-11-06 05:10:05,0.004s,PASSED
"dataFile = ""virtualShowData""",Chrome 78.0.3904.70,,2019-11-06 05:10:05,2019-11-06 05:10:05,0.000s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 78.0.3904.70,,2019-11-06 05:10:05,2019-11-06 05:10:05,0.063s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 78.0.3904.70,,2019-11-06 05:10:05,2019-11-06 05:10:05,0.058s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 78.0.3904.70,,2019-11-06 05:10:05,2019-11-06 05:10:05,0.039s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 78.0.3904.70,,2019-11-06 05:10:05,2019-11-06 05:10:06,0.044s,PASSED
dfMM = new java.text.SimpleDateFormat(MM),Chrome 78.0.3904.70,,2019-11-06 05:10:06,2019-11-06 05:10:06,0.013s,PASSED
dfDD = new java.text.SimpleDateFormat(dd),Chrome 78.0.3904.70,,2019-11-06 05:10:06,2019-11-06 05:10:06,0.001s,PASSED
