Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:51:21,2019-10-05 22:51:26,5.018s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/selectSize""))",Chrome 77.0.3865.90,,2019-10-05 22:51:26,2019-10-05 22:51:30,4.272s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 22:51:30,2019-10-05 22:51:33,3.016s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/span_Add to Cart""))",Chrome 77.0.3865.90,,2019-10-05 22:51:33,2019-10-05 22:51:37,3.789s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:51:37,2019-10-05 22:51:42,5.017s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Create Order/inputStyleLookup1""))",Chrome 77.0.3865.90,,2019-10-05 22:51:42,2019-10-05 22:51:45,3.678s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Create Order/inputStyleLookup1""), addOnStyle2)",Chrome 77.0.3865.90,,2019-10-05 22:51:45,2019-10-05 22:51:52,6.920s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 22:51:52,2019-10-05 22:51:55,3.020s,PASSED
"prod_message2 = getText(findTestObject(""Page_cabi Create Order/first_option""))",Chrome 77.0.3865.90,,2019-10-05 22:51:55,2019-10-05 22:51:56,0.952s,PASSED
"click(findTestObject(""Page_cabi Create Order/first_option""))",Chrome 77.0.3865.90,,2019-10-05 22:51:56,2019-10-05 22:51:58,1.543s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:51:58,2019-10-05 22:52:03,5.012s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/selectSize2""))",Chrome 77.0.3865.90,,2019-10-05 22:52:03,2019-10-05 22:52:04,1.375s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 22:52:04,2019-10-05 22:52:07,3.015s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/addToCart2""))",Chrome 77.0.3865.90,,2019-10-05 22:52:07,2019-10-05 22:52:08,0.393s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:52:08,2019-10-05 22:52:13,5.012s,PASSED
editScenarioNumber = 1,Chrome 77.0.3865.90,,2019-10-05 22:52:13,2019-10-05 22:52:13,0.003s,PASSED
if (editScenarioNumber == 1),Chrome 77.0.3865.90,,2019-10-05 22:52:13,2019-10-05 22:52:13,0.002s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/a_checkout""))",Chrome 77.0.3865.90,,2019-10-05 22:52:13,2019-10-05 22:52:14,1.630s,FAILED
