Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""TestCaseUtilities/showOrderPaeymentCC""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-19 19:40:07,2019-09-19 19:40:21,14.128s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/a_submit_order""), 10))",Chrome 76.0.3809.132,,2019-09-19 19:40:21,2019-09-19 19:40:22,0.688s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_order_view""))",Chrome 76.0.3809.132,,2019-09-19 19:40:22,2019-09-19 19:40:24,2.490s,PASSED
"actualOrderStatus = getText(findTestObject(""Object Repository/Page_cabi Shipping/span_order_status""))",Chrome 76.0.3809.132,,2019-09-19 19:40:24,2019-09-19 19:40:24,0.070s,PASSED
"expectedOrderStatus = ""PENDING SHIPMENT""",Chrome 76.0.3809.132,,2019-09-19 19:40:24,2019-09-19 19:40:24,0.000s,PASSED
sa.assertTrue(actualOrderStatus.contains(expectedOrderStatus)),Chrome 76.0.3809.132,,2019-09-19 19:40:24,2019-09-19 19:40:24,0.002s,PASSED
println(actualOrderStatus),Chrome 76.0.3809.132,,2019-09-19 19:40:24,2019-09-19 19:40:24,0.001s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_back_to_orders""))",Chrome 76.0.3809.132,,2019-09-19 19:40:24,2019-09-19 19:40:26,1.502s,PASSED
delay(2),Chrome 76.0.3809.132,,2019-09-19 19:40:26,2019-09-19 19:40:28,2.003s,PASSED
g2Vars = UtilityMethods.splitPersonName(guest2),Chrome 76.0.3809.132,,2019-09-19 19:40:28,2019-09-19 19:40:28,0.001s,PASSED
"g2Var = UtilityMethods.concat(g2Vars[1], "", "", g2Vars[0])",Chrome 76.0.3809.132,,2019-09-19 19:40:28,2019-09-19 19:40:28,0.001s,PASSED
"buttonPlaceOrder = UtilityMethods.createTestObject(""buttoPlaceOrder"", ""//table[@class='show-order-table']/tbody/tr/td/span[contains(text(), '"", g2Var, ""')]/parent::td/following-sibling::td[1]/button"")",Chrome 76.0.3809.132,,2019-09-19 19:40:28,2019-09-19 19:40:28,0.000s,PASSED
click(buttonPlaceOrder),Chrome 76.0.3809.132,,2019-09-19 19:40:28,2019-09-19 19:40:30,2.245s,PASSED
delay(3),Chrome 76.0.3809.132,,2019-09-19 19:40:30,2019-09-19 19:40:33,3.003s,PASSED
"DTYMsg = ""Hooray! This order is eligible for ""Direct to You"" shipping.""",Chrome 76.0.3809.132,,2019-09-19 19:40:33,2019-09-19 19:40:33,0.001s,PASSED
"println(getText(findTestObject(""Object Repository/virualShowRSVPOR/DTY/label_DtyEligibility"")))",Chrome 76.0.3809.132,,2019-09-19 19:40:33,2019-09-19 19:40:33,0.059s,PASSED
