Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Page_cabi Edit Show - Add Guests/i_span_add_guest""))",Chrome 73.0.3683.103,,2019-04-17 16:49:23,2019-04-17 16:49:24,0.544s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 16:49:24,2019-04-17 16:49:29,5.008s,PASSED
"verifyElementText(findTestObject(""Page_cabi Edit Show - Add Guests/span_hostess_name""), verifyHostess)",Chrome 73.0.3683.103,,2019-04-17 16:49:29,2019-04-17 16:49:29,0.122s,PASSED
"verifyElementText(findTestObject(""Page_cabi Edit Show - Add Guests/span_cohostess_name""), verifyCoHostess)",Chrome 73.0.3683.103,,2019-04-17 16:49:29,2019-04-17 16:49:29,0.104s,PASSED
"listElement = findWebElements(findTestObject(""Page_cabi Edit Show - Add Guests/span_guest_name_list""), 5)",Chrome 73.0.3683.103,,2019-04-17 16:49:29,2019-04-17 16:49:29,0.066s,PASSED
guestCount = Integer.parseInt(verifyGuestCount),Chrome 73.0.3683.103,,2019-04-17 16:49:29,2019-04-17 16:49:29,0.000s,PASSED
assert listElement.size() == guestCount,Chrome 73.0.3683.103,,2019-04-17 16:49:29,2019-04-17 16:49:29,0.000s,PASSED
flag = false,Chrome 73.0.3683.103,,2019-04-17 16:49:29,2019-04-17 16:49:29,0.000s,PASSED
"for ([i = 0, i < guestCount, (i++)])",Chrome 73.0.3683.103,,2019-04-17 16:49:29,2019-04-17 16:49:30,0.253s,PASSED
assert flag == true,Chrome 73.0.3683.103,,2019-04-17 16:49:30,2019-04-17 16:49:30,0.016s,PASSED
"click(findTestObject(""Page_cabi Edit Show - Add Guests/input_Next""))",Chrome 73.0.3683.103,,2019-04-17 16:49:30,2019-04-17 16:49:34,4.730s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 16:49:34,2019-04-17 16:49:39,5.007s,PASSED
"click(findTestObject(""Page_cabi Edit Show - Send Invitations/input_Overview""))",Chrome 73.0.3683.103,,2019-04-17 16:49:39,2019-04-17 16:49:42,2.906s,PASSED
"showID = getText(findTestObject(""Page_cabi Orders/li_Show_ID_Text""))",Chrome 73.0.3683.103,,2019-04-17 16:49:42,2019-04-17 16:49:42,0.123s,PASSED
"rightClick(findTestObject(""Object Repository/Page_cabi Orders/a_Account""))",Chrome 73.0.3683.103,,2019-04-17 16:49:42,2019-04-17 16:49:42,0.163s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Orders/a_My Profile""))",Chrome 73.0.3683.103,,2019-04-17 16:49:42,2019-04-17 16:49:45,2.492s,PASSED
"rsName = getText(findTestObject(""Page_cabi My Profile/span_rsName""))",Chrome 73.0.3683.103,,2019-04-17 16:49:45,2019-04-17 16:49:45,0.115s,PASSED
cabitTestEnvt = cabiTestEnvt,Chrome 73.0.3683.103,,2019-04-17 16:49:45,2019-04-17 16:49:45,0.003s,PASSED
"micrositeURL = WriteExcel.createURL(rsName, cabitTestEnvt, showID)",Chrome 73.0.3683.103,,2019-04-17 16:49:45,2019-04-17 16:49:45,0.359s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-17 16:49:45,2019-04-17 16:49:46,1.005s,PASSED
,,,,,,
Test Cases/micrositeRSVPValidUser,Chrome 73.0.3683.103,,2019-04-17 16:49:46,2019-04-17 16:51:13,1m - 26.945s,FAILED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-17 16:49:48,2019-04-17 16:49:50,2.722s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-17 16:49:50,2019-04-17 16:49:51,1.167s,PASSED
navigateToUrl(micrositeURL),Chrome 73.0.3683.103,,2019-04-17 16:49:51,2019-04-17 16:50:26,34.082s,PASSED
delay(12),Chrome 73.0.3683.103,,2019-04-17 16:50:26,2019-04-17 16:50:38,12.008s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_Show microsite - Cabi Fall 2018 Collection/h1_Youre invited""), ""You're invited"")",Chrome 73.0.3683.103,,2019-04-17 16:50:38,2019-04-17 16:51:13,35.857s,FAILED
