Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"if (verifyElementPresent(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/complete_my_profile_later""), 0))",Chrome 74.0.3729.169,,2019-06-11 14:29:27,2019-06-11 14:29:35,8.015s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 14:29:35,2019-06-11 14:29:40,5.005s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/uninvited_user_msg""), ""Your name doesn't seem to be on the guest list. Contact your Hostess or Stylist for more information."")",Chrome 74.0.3729.169,,2019-06-11 14:29:40,2019-06-11 14:29:40,0.076s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 14:29:40,2019-06-11 14:29:45,5.003s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/profile_dropdown""))",Chrome 74.0.3729.169,,2019-06-11 14:29:45,2019-06-11 14:29:45,0.136s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/a_Sign Out""))",Chrome 74.0.3729.169,,2019-06-11 14:29:45,2019-06-11 14:29:45,0.136s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_Sign out""))",Chrome 74.0.3729.169,,2019-06-11 14:29:45,2019-06-11 14:29:45,0.139s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 14:29:45,2019-06-11 14:29:50,5.005s,PASSED
navigateToUrl(micrositeURL),Chrome 74.0.3729.169,,2019-06-11 14:29:50,2019-06-11 14:30:07,16.076s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 14:30:07,2019-06-11 14:30:12,5.005s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/h1_Youre invited""), ""You're invited to Front Row"")",Chrome 74.0.3729.169,,2019-06-11 14:30:12,2019-06-11 14:30:12,0.071s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 14:30:12,2019-06-11 14:30:17,5.004s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_Login to RSVP""))",Chrome 74.0.3729.169,,2019-06-11 14:30:17,2019-06-11 14:30:17,0.173s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/input_Sign in  Create account_email""), hostessMail)",Chrome 74.0.3729.169,,2019-06-11 14:30:17,2019-06-11 14:30:20,3.326s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_Continue""))",Chrome 74.0.3729.169,,2019-06-11 14:30:20,2019-06-11 14:30:20,0.174s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/input_Welcome_password""), hostessPass)",Chrome 74.0.3729.169,,2019-06-11 14:30:20,2019-06-11 14:30:21,0.974s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_Continue""))",Chrome 74.0.3729.169,,2019-06-11 14:30:21,2019-06-11 14:30:21,0.159s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 14:30:21,2019-06-11 14:30:26,5.003s,PASSED
"if (verifyElementPresent(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/complete_my_profile_later""), 0))",Chrome 74.0.3729.169,,2019-06-11 14:30:26,2019-06-11 14:30:34,8.027s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 14:30:34,2019-06-11 14:30:39,5.006s,PASSED
"verifyElementText(findTestObject(""virualShowRSVPOR/Page_Show microsite/h2_Thanks for hosting""), ""Thanks for hosting."")",Chrome 74.0.3729.169,,2019-06-11 14:30:39,2019-06-11 14:30:40,0.083s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 14:30:40,2019-06-11 14:30:45,5.006s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/profile_dropdown""))",Chrome 74.0.3729.169,,2019-06-11 14:30:45,2019-06-11 14:30:45,0.136s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/a_Sign Out""))",Chrome 74.0.3729.169,,2019-06-11 14:30:45,2019-06-11 14:30:45,0.140s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_Sign out""))",Chrome 74.0.3729.169,,2019-06-11 14:30:45,2019-06-11 14:30:45,0.149s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 14:30:45,2019-06-11 14:30:50,5.006s,PASSED
navigateToUrl(micrositeURL),Chrome 74.0.3729.169,,2019-06-11 14:30:50,2019-06-11 14:31:04,13.654s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 14:31:04,2019-06-11 14:31:09,5.006s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/h1_Youre invited""), ""You're invited to Front Row"")",Chrome 74.0.3729.169,,2019-06-11 14:31:09,2019-06-11 14:31:09,0.083s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 14:31:09,2019-06-11 14:31:14,5.004s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_Login to RSVP""))",Chrome 74.0.3729.169,,2019-06-11 14:31:14,2019-06-11 14:31:14,0.163s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/input_Sign in  Create account_email""), cohostessMail)",Chrome 74.0.3729.169,,2019-06-11 14:31:14,2019-06-11 14:31:17,3.264s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_Continue""))",Chrome 74.0.3729.169,,2019-06-11 14:31:17,2019-06-11 14:31:17,0.168s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/input_Welcome_password""), cohostessPass)",Chrome 74.0.3729.169,,2019-06-11 14:31:17,2019-06-11 14:31:18,0.939s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_Continue""))",Chrome 74.0.3729.169,,2019-06-11 14:31:18,2019-06-11 14:31:18,0.153s,PASSED
"if (verifyElementPresent(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/complete_my_profile_later""), 0))",Chrome 74.0.3729.169,,2019-06-11 14:31:18,2019-06-11 14:31:28,9.646s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 14:31:28,2019-06-11 14:31:33,5.004s,PASSED
"verifyElementText(findTestObject(""virualShowRSVPOR/Page_Show microsite/h2_Thanks for hosting""), ""Thanks for hosting."")",Chrome 74.0.3729.169,,2019-06-11 14:31:33,2019-06-11 14:31:33,0.087s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 14:31:33,2019-06-11 14:31:38,5.004s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/profile_dropdown""))",Chrome 74.0.3729.169,,2019-06-11 14:31:38,2019-06-11 14:31:38,0.146s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/a_Sign Out""))",Chrome 74.0.3729.169,,2019-06-11 14:31:38,2019-06-11 14:31:38,0.139s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_Sign out""))",Chrome 74.0.3729.169,,2019-06-11 14:31:38,2019-06-11 14:31:39,0.168s,PASSED
closeBrowser(),Chrome 74.0.3729.169,,2019-06-11 14:31:39,2019-06-11 14:31:39,0.728s,PASSED
