Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
yesList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-16 15:43:40,2019-09-16 15:43:40,0.001s,PASSED
noList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-16 15:43:40,2019-09-16 15:43:40,0.006s,PASSED
maybeList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-16 15:43:40,2019-09-16 15:43:40,0.002s,PASSED
noreplyList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-16 15:43:40,2019-09-16 15:43:40,0.002s,PASSED
presentList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-16 15:43:40,2019-09-16 15:43:40,0.005s,PASSED
allList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-16 15:43:40,2019-09-16 15:43:40,0.002s,PASSED
"callTestCase(findTestCase(""VirtualShow/createShow""), [""testEnvt"":"""", ""username"":"""", ""password"":"""", ""stylist"":"""", ""hostess"":"""", ""cohostess"":"""", ""guest1"":"""", ""guest2"":"""", ""verifyHostess"":"""", ... ], CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-16 15:43:40,2019-09-16 15:44:55,1m - 14.265s,FAILED
hostessObj = new commonUtility.VSGuest(hostess),Chrome 76.0.3809.132,,2019-09-16 15:44:55,2019-09-16 15:44:55,0.009s,PASSED
cohostessObj = new commonUtility.VSGuest(cohostess),Chrome 76.0.3809.132,,2019-09-16 15:44:55,2019-09-16 15:44:55,0.001s,PASSED
guest1Obj = new commonUtility.VSGuest(guest1),Chrome 76.0.3809.132,,2019-09-16 15:44:55,2019-09-16 15:44:55,0.001s,PASSED
guest2Obj = new commonUtility.VSGuest(guest2),Chrome 76.0.3809.132,,2019-09-16 15:44:55,2019-09-16 15:44:55,0.000s,PASSED
driver = getWebDriver(),Chrome 76.0.3809.132,,2019-09-16 15:44:55,2019-09-16 15:44:55,0.014s,PASSED
executor = driver,Chrome 76.0.3809.132,,2019-09-16 15:44:55,2019-09-16 15:44:55,0.023s,PASSED
currentPage = getUrl(),Chrome 76.0.3809.132,,2019-09-16 15:44:55,2019-09-16 15:44:55,0.022s,PASSED
currentTab = getWindowIndex(),Chrome 76.0.3809.132,,2019-09-16 15:44:55,2019-09-16 15:44:55,0.022s,PASSED
driver = getWebDriver(),Chrome 76.0.3809.132,,2019-09-16 15:44:55,2019-09-16 15:44:55,0.000s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-16 15:44:55,2019-09-16 15:44:55,0.000s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-16 15:44:55,2019-09-16 15:44:55,0.001s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-16 15:44:55,2019-09-16 15:44:55,0.000s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-16 15:44:55,2019-09-16 15:44:55,0.001s,PASSED
allList.add(hostessObj),Chrome 76.0.3809.132,,2019-09-16 15:44:55,2019-09-16 15:44:55,0.000s,PASSED
allList.add(cohostessObj),Chrome 76.0.3809.132,,2019-09-16 15:44:55,2019-09-16 15:44:55,0.000s,PASSED
allList.add(guest1Obj),Chrome 76.0.3809.132,,2019-09-16 15:44:55,2019-09-16 15:44:55,0.001s,PASSED
allList.add(guest2Obj),Chrome 76.0.3809.132,,2019-09-16 15:44:55,2019-09-16 15:44:55,0.000s,PASSED
yesList.add(hostessObj),Chrome 76.0.3809.132,,2019-09-16 15:44:55,2019-09-16 15:44:55,0.000s,PASSED
yesList.add(cohostessObj),Chrome 76.0.3809.132,,2019-09-16 15:44:55,2019-09-16 15:44:55,0.001s,PASSED
noreplyList.add(guest1Obj),Chrome 76.0.3809.132,,2019-09-16 15:44:55,2019-09-16 15:44:55,0.000s,PASSED
noreplyList.add(guest2Obj),Chrome 76.0.3809.132,,2019-09-16 15:44:55,2019-09-16 15:44:55,0.000s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Send Invitations/a_dashboard""))",Chrome 76.0.3809.132,,2019-09-16 15:44:55,2019-09-16 15:45:26,31.633s,FAILED
,,,,,,
Test Cases/VirtualShow/BODTY,Chrome 76.0.3809.132,,2019-09-16 15:45:26,2019-09-16 15:48:05,2m - 38.189s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.132,,2019-09-16 15:45:27,2019-09-16 15:45:27,0.005s,PASSED
"dataFile = ""virtualShowData""",Chrome 76.0.3809.132,,2019-09-16 15:45:29,2019-09-16 15:45:29,0.001s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 76.0.3809.132,,2019-09-16 15:45:29,2019-09-16 15:45:29,0.072s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 76.0.3809.132,,2019-09-16 15:45:29,2019-09-16 15:45:29,0.079s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 76.0.3809.132,,2019-09-16 15:45:29,2019-09-16 15:45:29,0.077s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 76.0.3809.132,,2019-09-16 15:45:29,2019-09-16 15:45:29,0.140s,PASSED
dfMM = new java.text.SimpleDateFormat(MM),Chrome 76.0.3809.132,,2019-09-16 15:45:29,2019-09-16 15:45:29,0.032s,PASSED
dfDD = new java.text.SimpleDateFormat(dd),Chrome 76.0.3809.132,,2019-09-16 15:45:29,2019-09-16 15:45:29,0.002s,PASSED
dfYYYY = new java.text.SimpleDateFormat(yyyy),Chrome 76.0.3809.132,,2019-09-16 15:45:29,2019-09-16 15:45:29,0.002s,PASSED
today = getInstance().getTime(),Chrome 76.0.3809.132,,2019-09-16 15:45:29,2019-09-16 15:45:29,0.031s,PASSED
c = Calendar.getInstance(),Chrome 76.0.3809.132,,2019-09-16 15:45:29,2019-09-16 15:45:29,0.001s,PASSED
c.setTime(today),Chrome 76.0.3809.132,,2019-09-16 15:45:29,2019-09-16 15:45:29,0.001s,PASSED
"c.add(DATE, 2)",Chrome 76.0.3809.132,,2019-09-16 15:45:29,2019-09-16 15:45:29,0.007s,PASSED
newShowDate = c.getTime(),Chrome 76.0.3809.132,,2019-09-16 15:45:29,2019-09-16 15:45:29,0.001s,PASSED
vsyear = dfYYYY.format(newShowDate),Chrome 76.0.3809.132,,2019-09-16 15:45:29,2019-09-16 15:45:29,0.009s,PASSED
vsmonth = dfMM.format(newShowDate),Chrome 76.0.3809.132,,2019-09-16 15:45:29,2019-09-16 15:45:29,0.009s,PASSED
vsday = dfDD.format(newShowDate),Chrome 76.0.3809.132,,2019-09-16 15:45:29,2019-09-16 15:45:29,0.001s,PASSED
"println(UtilityMethods.concat(""from DTY: "", vsday, "" "", vsmonth, "" "", vsyear))",Chrome 76.0.3809.132,,2019-09-16 15:45:29,2019-09-16 15:45:29,0.025s,PASSED
"callTestCase(findTestCase(""VirtualShow/createAPhysicalShow""), [""BOURL"":"""", ""BOuser"":"""", ""BOpass"":"""", ""hostess"":"""", ""cohostess"":"""", ""vsday"":vsday, ""vsmonth"":vsmonth, ""vsyear"":vsyear], STOP_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-16 15:45:29,2019-09-16 15:48:05,2m - 35.371s,FAILED
