Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Chrome 77.0.3865.90,,2019-10-05 22:52:01,2019-10-05 22:52:03,2.011s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Home/input_existing_guest""), Keys.chord(ARROW_DOWN))",Chrome 77.0.3865.90,,2019-10-05 22:52:03,2019-10-05 22:52:07,4.074s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Home/input_existing_guest""), Keys.chord(ENTER))",Chrome 77.0.3865.90,,2019-10-05 22:52:07,2019-10-05 22:52:10,3.334s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Retail Store/input_email""), email)",Chrome 77.0.3865.90,,2019-10-05 22:52:10,2019-10-05 22:52:11,1.235s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Edit Customer Profile/input_Address1_address1""), address1)",Chrome 77.0.3865.90,,2019-10-05 22:52:11,2019-10-05 22:52:12,0.933s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Edit Customer Profile/input_Address2_address2""), """")",Chrome 77.0.3865.90,,2019-10-05 22:52:12,2019-10-05 22:52:13,0.575s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Edit Customer Profile/input_City_city""), city)",Chrome 77.0.3865.90,,2019-10-05 22:52:13,2019-10-05 22:52:13,0.465s,PASSED
"click(findTestObject(""Page_cabi Edit Customer Profile/span_select_a_state""))",Chrome 77.0.3865.90,,2019-10-05 22:52:13,2019-10-05 22:52:14,0.639s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-05 22:52:14,2019-10-05 22:52:15,1.011s,PASSED
"setText(findTestObject(""Page_cabi Edit Customer Profile/input_state_postalCode""), zip)",Chrome 77.0.3865.90,,2019-10-05 22:52:15,2019-10-05 22:52:16,0.717s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:52:16,2019-10-05 22:52:21,5.011s,PASSED
"check(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""))",Chrome 77.0.3865.90,,2019-10-05 22:52:21,2019-10-05 22:52:21,0.601s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:52:21,2019-10-05 22:52:26,5.014s,PASSED
"check(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""))",Chrome 77.0.3865.90,,2019-10-05 22:52:26,2019-10-05 22:52:27,0.374s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:52:27,2019-10-05 22:52:32,5.010s,PASSED
driver = getWebDriver(),Chrome 77.0.3865.90,,2019-10-05 22:52:32,2019-10-05 22:52:32,0.055s,PASSED
executor = driver,Chrome 77.0.3865.90,,2019-10-05 22:52:32,2019-10-05 22:52:32,0.002s,PASSED
"nextButton = driver.findElement(By.xpath(""//li/a/span[@id='returnToActionLabel']""))",Chrome 77.0.3865.90,,2019-10-05 22:52:32,2019-10-05 22:52:32,0.214s,PASSED
"executor.executeScript(""arguments[0].click();"", nextButton)",Chrome 77.0.3865.90,,2019-10-05 22:52:32,2019-10-05 22:52:32,0.206s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 22:52:32,2019-10-05 22:52:35,3.013s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Retail Store/span_quick_entry""))",Chrome 77.0.3865.90,,2019-10-05 22:52:35,2019-10-05 22:53:09,33.961s,FAILED
