Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"sendKeys(findTestObject(""Object Repository/Page_cabi Home/input_existing_guest""), Keys.chord(ENTER))",Chrome 77.0.3865.90,,2019-10-05 22:57:53,2019-10-05 22:57:55,1.767s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Retail Store/input_email""), email)",Chrome 77.0.3865.90,,2019-10-05 22:57:55,2019-10-05 22:57:59,4.272s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Edit Customer Profile/input_Address1_address1""), address1)",Chrome 77.0.3865.90,,2019-10-05 22:57:59,2019-10-05 22:58:03,3.551s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Edit Customer Profile/input_Address2_address2""), """")",Chrome 77.0.3865.90,,2019-10-05 22:58:03,2019-10-05 22:58:04,1.494s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Edit Customer Profile/input_City_city""), city)",Chrome 77.0.3865.90,,2019-10-05 22:58:04,2019-10-05 22:58:06,2.053s,PASSED
"click(findTestObject(""Page_cabi Edit Customer Profile/span_select_a_state""))",Chrome 77.0.3865.90,,2019-10-05 22:58:06,2019-10-05 22:58:07,1.231s,PASSED
delay(1),Chrome 77.0.3865.90,,2019-10-05 22:58:07,2019-10-05 22:58:08,1.008s,PASSED
"setText(findTestObject(""Page_cabi Edit Customer Profile/input_state_postalCode""), zip)",Chrome 77.0.3865.90,,2019-10-05 22:58:08,2019-10-05 22:58:11,2.055s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:58:11,2019-10-05 22:58:16,5.007s,PASSED
"check(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""))",Chrome 77.0.3865.90,,2019-10-05 22:58:16,2019-10-05 22:58:17,1.037s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:58:17,2019-10-05 22:58:22,5.008s,PASSED
"check(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""))",Chrome 77.0.3865.90,,2019-10-05 22:58:22,2019-10-05 22:58:22,0.540s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:58:22,2019-10-05 22:58:27,5.007s,PASSED
driver = getWebDriver(),Chrome 77.0.3865.90,,2019-10-05 22:58:27,2019-10-05 22:58:27,0.029s,PASSED
executor = driver,Chrome 77.0.3865.90,,2019-10-05 22:58:27,2019-10-05 22:58:27,0.002s,PASSED
"nextButton = driver.findElement(By.xpath(""//li/a/span[@id='returnToActionLabel']""))",Chrome 77.0.3865.90,,2019-10-05 22:58:27,2019-10-05 22:58:27,0.149s,PASSED
"executor.executeScript(""arguments[0].click();"", nextButton)",Chrome 77.0.3865.90,,2019-10-05 22:58:27,2019-10-05 22:58:27,0.095s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 22:58:27,2019-10-05 22:58:30,3.006s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Retail Store/span_quick_entry""))",Chrome 77.0.3865.90,,2019-10-05 22:58:30,2019-10-05 22:58:34,3.987s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 22:58:34,2019-10-05 22:58:37,3.008s,PASSED
"emptyCart = findWebElements(findTestObject(""Object Repository/Page_cabi Personal Store/removeFromCart""), 5)",Chrome 77.0.3865.90,,2019-10-05 22:58:37,2019-10-05 22:58:43,5.557s,PASSED
if (emptyCart.size() > 0),Chrome 77.0.3865.90,,2019-10-05 22:58:43,2019-10-05 22:58:43,0.002s,PASSED
"addOnStyle = ""2158""",Chrome 77.0.3865.90,,2019-10-05 22:58:43,2019-10-05 22:58:43,0.001s,PASSED
"addOnStyle2 = ""3709""",Chrome 77.0.3865.90,,2019-10-05 22:58:43,2019-10-05 22:58:43,0.001s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), addOnStyle)",Chrome 77.0.3865.90,,2019-10-05 22:58:43,2019-10-05 22:58:43,0.505s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-05 22:58:43,2019-10-05 22:58:45,2.006s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 77.0.3865.90,,2019-10-05 22:58:45,2019-10-05 22:58:46,0.137s,PASSED
delay(2),Chrome 77.0.3865.90,,2019-10-05 22:58:46,2019-10-05 22:58:48,2.006s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 77.0.3865.90,,2019-10-05 22:58:48,2019-10-05 22:58:48,0.097s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ENTER))",Chrome 77.0.3865.90,,2019-10-05 22:58:48,2019-10-05 22:58:48,0.108s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:58:48,2019-10-05 22:58:53,5.008s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/selectSize""))",Chrome 77.0.3865.90,,2019-10-05 22:58:53,2019-10-05 22:58:53,0.210s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 22:58:53,2019-10-05 22:58:56,3.007s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/span_Add to Cart""))",Chrome 77.0.3865.90,,2019-10-05 22:58:56,2019-10-05 22:58:57,0.917s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:58:57,2019-10-05 22:59:02,5.006s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Create Order/inputStyleLookup1""))",Chrome 77.0.3865.90,,2019-10-05 22:59:02,2019-10-05 22:59:02,0.216s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Create Order/inputStyleLookup1""), addOnStyle2)",Chrome 77.0.3865.90,,2019-10-05 22:59:02,2019-10-05 22:59:03,0.370s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 22:59:03,2019-10-05 22:59:06,3.009s,PASSED
"prod_message2 = getText(findTestObject(""Page_cabi Create Order/first_option""))",Chrome 77.0.3865.90,,2019-10-05 22:59:06,2019-10-05 22:59:06,0.210s,PASSED
"click(findTestObject(""Page_cabi Create Order/first_option""))",Chrome 77.0.3865.90,,2019-10-05 22:59:06,2019-10-05 22:59:06,0.448s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:59:06,2019-10-05 22:59:11,5.007s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/selectSize2""))",Chrome 77.0.3865.90,,2019-10-05 22:59:11,2019-10-05 22:59:12,0.501s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-05 22:59:12,2019-10-05 22:59:15,3.008s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/addToCart2""))",Chrome 77.0.3865.90,,2019-10-05 22:59:15,2019-10-05 22:59:16,1.645s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-05 22:59:16,2019-10-05 22:59:21,5.009s,PASSED
editScenarioNumber = 1,Chrome 77.0.3865.90,,2019-10-05 22:59:21,2019-10-05 22:59:21,0.002s,PASSED
if (editScenarioNumber == 1),Chrome 77.0.3865.90,,2019-10-05 22:59:21,2019-10-05 22:59:21,0.001s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/a_checkout""))",Chrome 77.0.3865.90,,2019-10-05 22:59:21,2019-10-05 22:59:23,1.181s,FAILED
