Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"zip = findTestData(""contactData"").getValue(""zip"", contactNumber)",Chrome 76.0.3809.132,,2019-09-13 17:36:26,2019-09-13 17:36:26,0.150s,PASSED
"sendKeys(findTestObject(""ReplicatedSite/rsNewUser/streetAddress1""), address1)",Chrome 76.0.3809.132,,2019-09-13 17:36:26,2019-09-13 17:36:27,0.555s,PASSED
"sendKeys(findTestObject(""ReplicatedSite/rsNewUser/cityInfo""), city)",Chrome 76.0.3809.132,,2019-09-13 17:36:27,2019-09-13 17:36:27,0.286s,PASSED
"sendKeys(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/zipCode""), zip)",Chrome 76.0.3809.132,,2019-09-13 17:36:27,2019-09-13 17:36:27,0.247s,PASSED
delay(3),Chrome 76.0.3809.132,,2019-09-13 17:36:27,2019-09-13 17:36:30,3.006s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/stateDropdownCaret""))",Chrome 76.0.3809.132,,2019-09-13 17:36:30,2019-09-13 17:36:31,0.396s,PASSED
"addressState = UtilityMethods.createTestObject(""addressState"", ""//div[text()='"", state, ""']"")",Chrome 76.0.3809.132,,2019-09-13 17:36:31,2019-09-13 17:36:31,0.001s,PASSED
click(addressState),Chrome 76.0.3809.132,,2019-09-13 17:36:31,2019-09-13 17:36:31,0.281s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/continueButtonStyleForm""))",Chrome 76.0.3809.132,,2019-09-13 17:36:31,2019-09-13 17:36:31,0.237s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-13 17:36:31,2019-09-13 17:36:36,5.006s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/profileDropdownButton""))",Chrome 76.0.3809.132,,2019-09-13 17:36:36,2019-09-13 17:36:44,7.956s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-13 17:36:44,2019-09-13 17:36:49,5.005s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/myProfileLink""))",Chrome 76.0.3809.132,,2019-09-13 17:36:49,2019-09-13 17:37:02,13.138s,PASSED
delay(3),Chrome 76.0.3809.132,,2019-09-13 17:37:02,2019-09-13 17:37:05,3.005s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/styleSiderbarMenu""))",Chrome 76.0.3809.132,,2019-09-13 17:37:05,2019-09-13 17:37:06,0.307s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/dressOftenOption2""))",Chrome 76.0.3809.132,,2019-09-13 17:37:06,2019-09-13 17:37:08,2.683s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/dressStyle2""))",Chrome 76.0.3809.132,,2019-09-13 17:37:08,2019-09-13 17:37:09,0.498s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/saveButton""))",Chrome 76.0.3809.132,,2019-09-13 17:37:09,2019-09-13 17:37:09,0.480s,PASSED
"verifyElementText(findTestObject(""ReplicatedSite/rsNewUser/changesSaved""), ""Your changes have been saved."")",Chrome 76.0.3809.132,,2019-09-13 17:37:09,2019-09-13 17:37:09,0.277s,PASSED
