Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""TestCaseUtilities/showOrderPaeymentCC""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-24 19:50:54,2019-09-24 19:51:08,13.671s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/a_submit_order""), 10))",Chrome 76.0.3809.132,,2019-09-24 19:51:08,2019-09-24 19:51:08,0.391s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_order_view""))",Chrome 76.0.3809.132,,2019-09-24 19:51:08,2019-09-24 19:51:11,2.498s,PASSED
"actualOrderStatus = getText(findTestObject(""Object Repository/Page_cabi Shipping/span_order_status""))",Chrome 76.0.3809.132,,2019-09-24 19:51:11,2019-09-24 19:51:11,0.053s,PASSED
"expectedOrderStatus = ""PENDING SHIPMENT""",Chrome 76.0.3809.132,,2019-09-24 19:51:11,2019-09-24 19:51:11,0.001s,PASSED
sa.assertTrue(actualOrderStatus.contains(expectedOrderStatus)),Chrome 76.0.3809.132,,2019-09-24 19:51:11,2019-09-24 19:51:11,0.000s,PASSED
println(actualOrderStatus),Chrome 76.0.3809.132,,2019-09-24 19:51:11,2019-09-24 19:51:11,0.000s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_back_to_orders""))",Chrome 76.0.3809.132,,2019-09-24 19:51:11,2019-09-24 19:51:12,1.190s,PASSED
delay(2),Chrome 76.0.3809.132,,2019-09-24 19:51:12,2019-09-24 19:51:14,2.003s,PASSED
g2Vars = UtilityMethods.splitPersonName(guest2),Chrome 76.0.3809.132,,2019-09-24 19:51:14,2019-09-24 19:51:14,0.000s,PASSED
"g2Var = UtilityMethods.concat(g2Vars[1], "", "", g2Vars[0])",Chrome 76.0.3809.132,,2019-09-24 19:51:14,2019-09-24 19:51:14,0.001s,PASSED
"buttonPlaceOrder = UtilityMethods.createTestObject(""buttoPlaceOrder"", ""//table[@class='show-order-table']/tbody/tr/td/span[contains(text(), '"", g2Var, ""')]/parent::td/following-sibling::td[1]/button"")",Chrome 76.0.3809.132,,2019-09-24 19:51:14,2019-09-24 19:51:14,0.000s,PASSED
click(buttonPlaceOrder),Chrome 76.0.3809.132,,2019-09-24 19:51:14,2019-09-24 19:51:16,2.202s,PASSED
delay(3),Chrome 76.0.3809.132,,2019-09-24 19:51:16,2019-09-24 19:51:19,3.003s,PASSED
"DTYMsg = ""Hooray! This order is eligible for ""Direct to You"" shipping.""",Chrome 76.0.3809.132,,2019-09-24 19:51:19,2019-09-24 19:51:19,0.001s,PASSED
"println(getText(findTestObject(""Object Repository/virualShowRSVPOR/DTY/label_DtyEligibility"")))",Chrome 76.0.3809.132,,2019-09-24 19:51:19,2019-09-24 19:51:19,0.104s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/DTY/label_DtyEligibility""), DTYMsg, CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-24 19:51:19,2019-09-24 19:51:19,0.036s,PASSED
"check(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""))",Chrome 76.0.3809.132,,2019-09-24 19:51:19,2019-09-24 19:51:19,0.056s,PASSED
delay(3),Chrome 76.0.3809.132,,2019-09-24 19:51:19,2019-09-24 19:51:22,3.001s,PASSED
driver = getWebDriver(),Chrome 76.0.3809.132,,2019-09-24 19:51:22,2019-09-24 19:51:22,0.000s,PASSED
executor = driver,Chrome 76.0.3809.132,,2019-09-24 19:51:22,2019-09-24 19:51:22,0.000s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_order_items""), 5))",Chrome 76.0.3809.132,,2019-09-24 19:51:22,2019-09-24 19:51:22,0.076s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Retail Store/span_quick_entry""))",Chrome 76.0.3809.132,,2019-09-24 19:51:22,2019-09-24 19:51:26,3.596s,PASSED
delay(3),Chrome 76.0.3809.132,,2019-09-24 19:51:26,2019-09-24 19:51:29,3.004s,PASSED
"emptyCart = findWebElements(findTestObject(""Object Repository/Page_cabi Personal Store/removeFromCart""), 5)",Chrome 76.0.3809.132,,2019-09-24 19:51:29,2019-09-24 19:51:34,5.207s,PASSED
if (emptyCart.size() > 0),Chrome 76.0.3809.132,,2019-09-24 19:51:34,2019-09-24 19:51:34,0.000s,PASSED
"addOnStyle = findTestData(""miscData"").getValue(""addOnStyle"", 1)",Chrome 76.0.3809.132,,2019-09-24 19:51:34,2019-09-24 19:51:34,0.031s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), addOnStyle)",Chrome 76.0.3809.132,,2019-09-24 19:51:34,2019-09-24 19:51:34,0.131s,PASSED
delay(2),Chrome 76.0.3809.132,,2019-09-24 19:51:34,2019-09-24 19:51:36,2.003s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 76.0.3809.132,,2019-09-24 19:51:36,2019-09-24 19:51:36,0.085s,PASSED
delay(2),Chrome 76.0.3809.132,,2019-09-24 19:51:36,2019-09-24 19:51:38,2.003s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 76.0.3809.132,,2019-09-24 19:51:38,2019-09-24 19:51:39,0.077s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ENTER))",Chrome 76.0.3809.132,,2019-09-24 19:51:39,2019-09-24 19:51:39,0.051s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-24 19:51:39,2019-09-24 19:51:44,5.004s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/selectSize""))",Chrome 76.0.3809.132,,2019-09-24 19:51:44,2019-09-24 19:51:44,0.098s,PASSED
delay(3),Chrome 76.0.3809.132,,2019-09-24 19:51:44,2019-09-24 19:51:47,3.003s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/span_Add to Cart""))",Chrome 76.0.3809.132,,2019-09-24 19:51:47,2019-09-24 19:51:47,0.114s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-24 19:51:47,2019-09-24 19:51:52,5.001s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/a_next""))",Chrome 76.0.3809.132,,2019-09-24 19:51:52,2019-09-24 19:51:52,0.187s,PASSED
delay(3),Chrome 76.0.3809.132,,2019-09-24 19:51:52,2019-09-24 19:51:55,3.003s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/label_DTYMsg1""), ""This order is eligible for ""Direct to You"" shipping."", CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-24 19:51:55,2019-09-24 19:51:55,0.077s,PASSED
delay(1),Chrome 76.0.3809.132,,2019-09-24 19:51:55,2019-09-24 19:51:56,1.002s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/label_DTYMsg2""), """"Direct to You"" order must be paid by credit card or cabi Gift Card."", CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-24 19:51:56,2019-09-24 19:51:56,0.074s,PASSED
delay(1),Chrome 76.0.3809.132,,2019-09-24 19:51:56,2019-09-24 19:51:57,1.002s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/label_DTYMsg3""), """"Direct to You"" order can start being placed 2 days before the show date."", CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-24 19:51:57,2019-09-24 19:51:57,0.074s,PASSED
delay(1),Chrome 76.0.3809.132,,2019-09-24 19:51:57,2019-09-24 19:51:58,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_guest_add""))",Chrome 76.0.3809.132,,2019-09-24 19:51:58,2019-09-24 19:51:58,0.122s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-24 19:51:58,2019-09-24 19:52:03,5.003s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_show_order_checkout_next""))",Chrome 76.0.3809.132,,2019-09-24 19:52:03,2019-09-24 19:52:03,0.143s,PASSED
delay(1),Chrome 76.0.3809.132,,2019-09-24 19:52:03,2019-09-24 19:52:04,1.003s,PASSED
"println(getText(findTestObject(""Object Repository/Page_cabi Shipping/div_DTY-warning_popup"")))",Chrome 76.0.3809.132,,2019-09-24 19:52:04,2019-09-24 19:52:05,0.076s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/div_DTY-warning_popup""), ""This order is eligible for ""Direct to You"" shipping.
Do you want to change this order to ""Direct to You"" and ship immediately?"")",Chrome 76.0.3809.132,,2019-09-24 19:52:05,2019-09-24 19:52:05,0.027s,PASSED
delay(1),Chrome 76.0.3809.132,,2019-09-24 19:52:05,2019-09-24 19:52:06,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/button_DTY_warning_popup_no_ship_DTY""))",Chrome 76.0.3809.132,,2019-09-24 19:52:06,2019-09-24 19:52:06,0.143s,PASSED
delay(1),Chrome 76.0.3809.132,,2019-09-24 19:52:06,2019-09-24 19:52:07,1.003s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_make_first_payment""))",Chrome 76.0.3809.132,,2019-09-24 19:52:07,2019-09-24 19:52:08,1.710s,PASSED
delay(3),Chrome 76.0.3809.132,,2019-09-24 19:52:08,2019-09-24 19:52:11,3.004s,PASSED
"DTYMsgs = findWebElements(findTestObject(""Object Repository/Page_cabi Shipping/li_DTY_payment_info""), 5)",Chrome 76.0.3809.132,,2019-09-24 19:52:11,2019-09-24 19:52:11,0.042s,PASSED
if (DTYMsgs.size() > 0),Chrome 76.0.3809.132,,2019-09-24 19:52:11,2019-09-24 19:52:11,0.000s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/select_payment_options_select""))",Chrome 76.0.3809.132,,2019-09-24 19:52:11,2019-09-24 19:52:12,0.141s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/select_payment_options_cash""))",Chrome 76.0.3809.132,,2019-09-24 19:52:12,2019-09-24 19:52:12,0.218s,PASSED
delay(1),Chrome 76.0.3809.132,,2019-09-24 19:52:12,2019-09-24 19:52:13,1.002s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/a_review_order""), 10))",Chrome 76.0.3809.132,,2019-09-24 19:52:13,2019-09-24 19:52:13,0.124s,PASSED
delay(2),Chrome 76.0.3809.132,,2019-09-24 19:52:13,2019-09-24 19:52:15,2.005s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/a_submit_order""), 10))",Chrome 76.0.3809.132,,2019-09-24 19:52:15,2019-09-24 19:52:16,0.659s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_order_view""))",Chrome 76.0.3809.132,,2019-09-24 19:52:16,2019-09-24 19:52:17,1.384s,PASSED
"actualOrderStatus = getText(findTestObject(""Object Repository/Page_cabi Shipping/span_order_status""))",Chrome 76.0.3809.132,,2019-09-24 19:52:17,2019-09-24 19:52:17,0.062s,PASSED
"expectedOrderStatus = ""OPEN""",Chrome 76.0.3809.132,,2019-09-24 19:52:17,2019-09-24 19:52:17,0.000s,PASSED
sa.assertTrue(actualOrderStatus.contains(expectedOrderStatus)),Chrome 76.0.3809.132,,2019-09-24 19:52:17,2019-09-24 19:52:17,0.000s,PASSED
println(actualOrderStatus),Chrome 76.0.3809.132,,2019-09-24 19:52:17,2019-09-24 19:52:17,0.000s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_back_to_orders""))",Chrome 76.0.3809.132,,2019-09-24 19:52:17,2019-09-24 19:52:18,1.182s,PASSED
delay(2),Chrome 76.0.3809.132,,2019-09-24 19:52:18,2019-09-24 19:52:20,2.004s,PASSED
"ActualDTYOptedOrderStatus = getText(UtilityMethods.createTestObject(""DTYOptedOrderStatus"", ""//table[@class='show-order-table']/tbody/tr/td/span[contains(text(), '"", g1Var, ""')]/parent::td/following-sibling::td[@class='order-status']""))",Chrome 76.0.3809.132,,2019-09-24 19:52:20,2019-09-24 19:52:20,0.063s,PASSED
"ActualDTYNonOptedOrderStatus = getText(UtilityMethods.createTestObject(""DTYOptedOrderStatus"", ""//table[@class='show-order-table']/tbody/tr/td/span[contains(text(), '"", g2Var, ""')]/parent::td/following-sibling::td[@class='order-status']""))",Chrome 76.0.3809.132,,2019-09-24 19:52:20,2019-09-24 19:52:20,0.045s,PASSED
"sa.assertEquals(ActualDTYOptedOrderStatus, ""PENDING SHIPMENT"")",Chrome 76.0.3809.132,,2019-09-24 19:52:20,2019-09-24 19:52:20,0.015s,PASSED
"sa.assertEquals(ActualDTYNonOptedOrderStatus, ""Completed"")",Chrome 76.0.3809.132,,2019-09-24 19:52:20,2019-09-24 19:52:20,0.000s,PASSED
"buttonEditDTYOptedOrder = UtilityMethods.createTestObject(""buttonEditDTYOptedOrder"", ""//table[@class='show-order-table']/tbody/tr/td/span[contains(text(), '"", g1Var, ""')]/parent::td/following-sibling::td[@class='column-order']/a"")",Chrome 76.0.3809.132,,2019-09-24 19:52:20,2019-09-24 19:52:20,0.000s,PASSED
click(buttonEditDTYOptedOrder),Chrome 76.0.3809.132,,2019-09-24 19:52:20,2019-09-24 19:52:22,1.336s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_edit_order""))",Chrome 76.0.3809.132,,2019-09-24 19:52:22,2019-09-24 19:52:26,4.323s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_edit_order_shipping""))",Chrome 76.0.3809.132,,2019-09-24 19:52:26,2019-09-24 19:52:26,0.248s,PASSED
"checkDisabled = verifyElementHasAttribute(findTestObject(""Object Repository/Page_cabi Shipping/check_as_dty_order""), ""disabled"", 20, CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-24 19:52:26,2019-09-24 19:52:27,0.888s,PASSED
"checkChecked = verifyElementHasAttribute(findTestObject(""Object Repository/Page_cabi Shipping/check_as_dty_order""), ""checked"", 20, CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-24 19:52:27,2019-09-24 19:52:27,0.030s,PASSED
if (checkDisabled && checkChecked),Chrome 76.0.3809.132,,2019-09-24 19:52:27,2019-09-24 19:52:27,0.077s,PASSED
delay(2),Chrome 76.0.3809.132,,2019-09-24 19:52:27,2019-09-24 19:52:29,2.004s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_edit_order_cancel""))",Chrome 76.0.3809.132,,2019-09-24 19:52:29,2019-09-24 19:52:31,1.550s,PASSED
delay(1),Chrome 76.0.3809.132,,2019-09-24 19:52:31,2019-09-24 19:52:32,1.006s,PASSED
