Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
driver = getWebDriver(),Chrome 76.0.3809.132,,2019-09-24 11:53:27,2019-09-24 11:53:27,0.044s,PASSED
executor = driver,Chrome 76.0.3809.132,,2019-09-24 11:53:27,2019-09-24 11:53:28,0.118s,PASSED
currentPage = getUrl(),Chrome 76.0.3809.132,,2019-09-24 11:53:28,2019-09-24 11:53:28,0.041s,PASSED
currentTab = getWindowIndex(),Chrome 76.0.3809.132,,2019-09-24 11:53:28,2019-09-24 11:53:28,0.028s,PASSED
driver = getWebDriver(),Chrome 76.0.3809.132,,2019-09-24 11:53:28,2019-09-24 11:53:28,0.000s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-24 11:53:28,2019-09-24 11:53:28,0.000s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-24 11:53:28,2019-09-24 11:53:28,0.001s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-24 11:53:28,2019-09-24 11:53:28,0.001s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-24 11:53:28,2019-09-24 11:53:28,0.000s,PASSED
allList.add(hostessObj),Chrome 76.0.3809.132,,2019-09-24 11:53:28,2019-09-24 11:53:28,0.000s,PASSED
allList.add(cohostessObj),Chrome 76.0.3809.132,,2019-09-24 11:53:28,2019-09-24 11:53:28,0.001s,PASSED
allList.add(guest1Obj),Chrome 76.0.3809.132,,2019-09-24 11:53:28,2019-09-24 11:53:28,0.001s,PASSED
allList.add(guest2Obj),Chrome 76.0.3809.132,,2019-09-24 11:53:28,2019-09-24 11:53:28,0.000s,PASSED
yesList.add(hostessObj),Chrome 76.0.3809.132,,2019-09-24 11:53:28,2019-09-24 11:53:28,0.000s,PASSED
yesList.add(cohostessObj),Chrome 76.0.3809.132,,2019-09-24 11:53:28,2019-09-24 11:53:28,0.001s,PASSED
noreplyList.add(guest1Obj),Chrome 76.0.3809.132,,2019-09-24 11:53:28,2019-09-24 11:53:28,0.001s,PASSED
noreplyList.add(guest2Obj),Chrome 76.0.3809.132,,2019-09-24 11:53:28,2019-09-24 11:53:28,0.004s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Send Invitations/a_dashboard""))",Chrome 76.0.3809.132,,2019-09-24 11:53:28,2019-09-24 11:53:34,6.075s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-24 11:53:34,2019-09-24 11:53:39,5.009s,PASSED
"switchToFrame(findTestObject(""virualShowRSVPOR/dashboard/frame_start_pre_show""), 60)",Chrome 76.0.3809.132,,2019-09-24 11:53:39,2019-09-24 11:53:39,0.196s,PASSED
"isShowNotStarted = findWebElements(findTestObject(""virualShowRSVPOR/dashboard/button_start_pre_show""), 5)",Chrome 76.0.3809.132,,2019-09-24 11:53:39,2019-09-24 11:53:39,0.111s,PASSED
if (isShowNotStarted.size() > 0),Chrome 76.0.3809.132,,2019-09-24 11:53:39,2019-09-24 11:53:42,3.147s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-24 11:53:42,2019-09-24 11:53:47,5.003s,PASSED
switchToWindowIndex(currentTab + 1),Chrome 76.0.3809.132,,2019-09-24 11:53:47,2019-09-24 11:53:47,0.038s,PASSED
"UtilityMethods.validateGuestsListDashboard(yesList, noList, maybeList, noreplyList, presentList, allList)",Chrome 76.0.3809.132,,2019-09-24 11:53:47,2019-09-24 11:54:00,12.662s,FAILED
