Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"cancelEditButton = findWebElements(findTestObject(""Object Repository/ReplicatedSite/h2_sure_to_cancel_edit""), 1)",Chrome 76.0.3809.100,,2019-08-26 20:32:52,2019-08-26 20:32:52,0.023s,PASSED
assert cancelEditButton.size() > 0,Chrome 76.0.3809.100,,2019-08-26 20:32:52,2019-08-26 20:32:52,0.001s,PASSED
"click(findTestObject(""ReplicatedSite/button_yes_cancel_edit""))",Chrome 76.0.3809.100,,2019-08-26 20:32:52,2019-08-26 20:32:52,0.091s,PASSED
"xpath = UtilityMethods.concat(""//span[contains(text(), '"", orderID, ""')]/parent::div/parent::div/div[@class='table-row-edit-order']"")",Chrome 76.0.3809.100,,2019-08-26 20:32:52,2019-08-26 20:32:52,0.002s,PASSED
to = new com.kms.katalon.core.testobject.TestObject(a_edit_link),Chrome 76.0.3809.100,,2019-08-26 20:32:52,2019-08-26 20:32:52,0.001s,PASSED
"to.addProperty(""xpath"", EQUALS, xpath)",Chrome 76.0.3809.100,,2019-08-26 20:32:52,2019-08-26 20:32:52,0.000s,PASSED
delay(5),Chrome 76.0.3809.100,,2019-08-26 20:32:52,2019-08-26 20:32:57,5.002s,PASSED
println(to.getXpaths()),Chrome 76.0.3809.100,,2019-08-26 20:32:57,2019-08-26 20:32:57,0.002s,PASSED
click(to),Chrome 76.0.3809.100,,2019-08-26 20:32:57,2019-08-26 20:32:57,0.144s,PASSED
delay(5),Chrome 76.0.3809.100,,2019-08-26 20:32:57,2019-08-26 20:33:02,5.004s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/a_cancel_order""))",Chrome 76.0.3809.100,,2019-08-26 20:33:02,2019-08-26 20:33:02,0.240s,PASSED
delay(5),Chrome 76.0.3809.100,,2019-08-26 20:33:02,2019-08-26 20:33:07,5.004s,PASSED
"cancelOrderButton = findWebElements(findTestObject(""Object Repository/ReplicatedSite/h2_sure_to_cancel_order""), 1)",Chrome 76.0.3809.100,,2019-08-26 20:33:07,2019-08-26 20:33:07,0.037s,PASSED
assert cancelOrderButton.size() > 0,Chrome 76.0.3809.100,,2019-08-26 20:33:07,2019-08-26 20:33:07,0.001s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/button_yes_cancel_order""))",Chrome 76.0.3809.100,,2019-08-26 20:33:07,2019-08-26 20:33:07,0.187s,PASSED
delay(5),Chrome 76.0.3809.100,,2019-08-26 20:33:07,2019-08-26 20:33:12,5.004s,PASSED
"div_cancelled_order = UtilityMethods.createTestObject(""div_cancelled_order"", ""//span[contains(text(), '"", orderID, ""')]/parent::div/parent::div/div[@class='table-row-status']/span"")",Chrome 76.0.3809.100,,2019-08-26 20:33:12,2019-08-26 20:33:12,0.000s,PASSED
println(getText(div_cancelled_order)),Chrome 76.0.3809.100,,2019-08-26 20:33:12,2019-08-26 20:33:14,1.525s,PASSED
"verifyElementText(div_cancelled_order, ""Cancelled"")",Chrome 76.0.3809.100,,2019-08-26 20:33:14,2019-08-26 20:33:15,0.741s,FAILED
